-122.4790731,37.75824521,-122.4782501,37.75742214,0.009507038
-122.3926508,37.76071442,-122.3918277,37.75989135,0.009503066
-122.4716655,37.78540653,-122.4708424,37.78458346,0.00950286
-122.4477965,37.75824521,-122.4469734,37.75742214,0.009502666
-122.4716655,37.72779161,-122.4708424,37.72696854,0.009501492
-122.4691963,37.71956091,-122.4683732,37.71873784,0.009499988
-122.4461503,37.75412986,-122.4453273,37.75330679,0.009492262
-122.4716655,37.74919144,-122.4708424,37.74836837,0.009489195
-122.4362735,37.74425302,-122.4354504,37.74342995,0.009475276
-122.3852431,37.74013767,-122.3844201,37.73931459,0.009471498
-122.4790731,37.76236056,-122.4782501,37.76153749,0.009470677
-122.4049968,37.70968406,-122.4041737,37.70886099,0.009470047
-122.4741347,37.77964504,-122.4733117,37.77882197,0.009468401
-122.3868893,37.7113302,-122.3860662,37.71050713,0.009466439
-122.4000584,37.76318364,-122.3992353,37.76236056,0.009464948
-122.5045883,37.77141434,-122.5037653,37.77059127,0.009448161
-122.4807193,37.74096074,-122.4798962,37.74013767,0.00944033
-122.4008815,37.76236056,-122.4000584,37.76153749,0.009424809
-122.4329812,37.80680636,-122.4321581,37.80598329,0.00942427
-122.4453273,37.7475453,-122.4445042,37.74672223,0.00941567
-122.4412119,37.76565285,-122.4403888,37.76482978,0.00939683
-122.4461503,37.72449933,-122.4453273,37.72367626,0.009395785
-122.4609656,37.71626862,-122.4601425,37.71544555,0.009392211
-122.3827739,37.75330679,-122.3819508,37.75248372,0.009384715
-122.407466,37.7170917,-122.406643,37.71626862,0.009377355
-122.4041737,37.74836837,-122.4033507,37.7475453,0.009376666
-122.3893585,37.72203012,-122.3885354,37.72120705,0.009372232
-122.4099352,37.73273003,-122.4091122,37.73190696,0.009370957
-122.4140506,37.76318364,-122.4132275,37.76236056,0.00936551
-122.4938884,37.73766845,-122.4930653,37.73684538,0.009365116
-122.4148737,37.7475453,-122.4140506,37.74672223,0.009361551
-122.4321581,37.73190696,-122.4313351,37.73108389,0.009359729
-122.4346273,37.79610645,-122.4338043,37.79528338,0.009359204
-122.4445042,37.78129118,-122.4436811,37.78046811,0.009356503
-122.454381,37.75742214,-122.453558,37.75659907,0.009347829
-122.4996499,37.75742214,-122.4988268,37.75659907,0.009346927
-122.4354504,37.73519924,-122.4346273,37.73437617,0.009341935
-122.4148737,37.72943775,-122.4140506,37.72861468,0.009337653
-122.4716655,37.77717583,-122.4708424,37.77635276,0.009333024
-122.4099352,37.72696854,-122.4091122,37.72614547,0.009330921
-122.4272197,37.71873784,-122.4263966,37.71791477,0.009330623
-122.4033507,37.73273003,-122.4025276,37.73190696,0.009327774
-122.407466,37.74589916,-122.406643,37.74507609,0.009326714
-122.4552041,37.77717583,-122.454381,37.77635276,0.009326336
-122.4741347,37.74589916,-122.4733117,37.74507609,0.00932545
-122.4782501,37.71791477,-122.477427,37.7170917,0.009321638
-122.4782501,37.75742214,-122.477427,37.75659907,0.009320523
-122.4338043,37.80680636,-122.4329812,37.80598329,0.009315735
-122.4370966,37.80433715,-122.4362735,37.80351408,0.009313688
-122.4716655,37.71626862,-122.4708424,37.71544555,0.009303836
-122.4329812,37.71379941,-122.4321581,37.71297634,0.009297155
-122.4593195,37.77717583,-122.4584964,37.77635276,0.009296777
-122.4840116,37.77059127,-122.4831885,37.7697682,0.009289865
-122.4519118,37.76647592,-122.4510888,37.76565285,0.00928864
-122.4609656,37.76236056,-122.4601425,37.76153749,0.009283558
-122.4058199,37.76318364,-122.4049968,37.76236056,0.009279644
-122.4403888,37.74425302,-122.4395658,37.74342995,0.00927867
-122.3868893,37.74919144,-122.3860662,37.74836837,0.009278582
-122.4049968,37.80269101,-122.4041737,37.80186794,0.009277655
-122.3893585,37.74425302,-122.3885354,37.74342995,0.009276
-122.4642579,37.78540653,-122.4634348,37.78458346,0.009272424
-122.4296889,37.75166065,-122.4288659,37.75083758,0.009268201
-122.4798962,37.75001451,-122.4790731,37.74919144,0.00926661
-122.4741347,37.72285319,-122.4733117,37.72203012,0.009258946
-122.4173429,37.70886099,-122.4165198,37.70803792,0.009257425
-122.4338043,37.71050713,-122.4329812,37.70968406,0.009255115
-122.3992353,37.75659907,-122.3984122,37.755776,0.009250151
-122.4848346,37.77470662,-122.4840116,37.77388355,0.009247891
-122.4288659,37.71956091,-122.4280428,37.71873784,0.009243809
-122.3934738,37.79610645,-122.3926508,37.79528338,0.009243735
-122.4963576,37.74013767,-122.4955346,37.73931459,0.009241187
-122.4897731,37.75001451,-122.48895,37.74919144,0.00923805
-122.4436811,37.70886099,-122.442858,37.70803792,0.009234856
-122.4815424,37.76482978,-122.4807193,37.76400671,0.009226889
-122.4099352,37.76400671,-122.4091122,37.76318364,0.00921596
-122.4823654,37.72285319,-122.4815424,37.72203012,0.009210993
-122.500473,37.71873784,-122.4996499,37.71791477,0.009209715
-122.4856577,37.78458346,-122.4848346,37.78376039,0.009204933
-122.3942969,37.72285319,-122.3934738,37.72203012,0.009204373
-122.4650809,37.76153749,-122.4642579,37.76071442,0.009201139
-122.4766039,37.75330679,-122.4757809,37.75248372,0.009186267
-122.4724886,37.75330679,-122.4716655,37.75248372,0.009184353
-122.4280428,37.73273003,-122.4272197,37.73190696,0.009177507
-122.4321581,37.75495293,-122.4313351,37.75412986,0.009166219
-122.4782501,37.76729899,-122.477427,37.76647592,0.009164074
-122.4313351,37.755776,-122.430512,37.75495293,0.009161915
-122.4626117,37.76236056,-122.4617887,37.76153749,0.009156649
-122.5087037,37.78046811,-122.5078806,37.77964504,0.009155651
-122.4733117,37.73190696,-122.4724886,37.73108389,0.009155105
-122.3827739,37.74013767,-122.3819508,37.73931459,0.009151164
-122.5037653,37.75495293,-122.5029422,37.75412986,0.009149128
-122.4798962,37.74425302,-122.4790731,37.74342995,0.009147614
-122.4494426,37.72038398,-122.4486195,37.71956091,0.009145612
-122.4272197,37.73602231,-122.4263966,37.73519924,0.009144997
-122.4642579,37.78622961,-122.4634348,37.78540653,0.009143724
-122.4601425,37.70968406,-122.4593195,37.70886099,0.009143633
-122.4749578,37.77306048,-122.4741347,37.77223741,0.009138657
-122.4469734,37.76812206,-122.4461503,37.76729899,0.009137184
-122.4494426,37.77882197,-122.4486195,37.7779989,0.009136861
-122.4601425,37.75906828,-122.4593195,37.75824521,0.009133727
-122.4971807,37.76071442,-122.4963576,37.75989135,0.009128995
-122.4469734,37.78705268,-122.4461503,37.78622961,0.009125442
-122.3918277,37.7170917,-122.3910046,37.71626862,0.009120207
-122.465904,37.755776,-122.4650809,37.75495293,0.009116629
-122.4560272,37.78787575,-122.4552041,37.78705268,0.009113906
-122.4683732,37.71626862,-122.4675502,37.71544555,0.009113543
-122.4576733,37.74178381,-122.4568502,37.74096074,0.009103756
-122.4288659,37.72120705,-122.4280428,37.72038398,0.009102646
-122.4947115,37.76153749,-122.4938884,37.76071442,0.009100548
-122.442035,37.75248372,-122.4412119,37.75166065,0.009097909
-122.442858,37.75001451,-122.442035,37.74919144,0.009089515
-122.4683732,37.73437617,-122.4675502,37.7335531,0.009084496
-122.4856577,37.70803792,-122.4848346,37.70721485,0.009084183
-122.4412119,37.73190696,-122.4403888,37.73108389,0.00908174
-122.4091122,37.73190696,-122.4082891,37.73108389,0.009081667
-122.5095267,37.77141434,-122.5087037,37.77059127,0.009080903
-122.4436811,37.79034496,-122.442858,37.78952189,0.009078816
-122.4436811,37.75412986,-122.442858,37.75330679,0.009078505
-122.4848346,37.78540653,-122.4840116,37.78458346,0.009078384
-122.4716655,37.71956091,-122.4708424,37.71873784,0.009067412
-122.442035,37.75989135,-122.4412119,37.75906828,0.009065832
-122.4519118,37.77223741,-122.4510888,37.77141434,0.009060935
-122.4741347,37.77388355,-122.4733117,37.77306048,0.009060107
-122.4626117,37.78540653,-122.4617887,37.78458346,0.00905786
-122.4584964,37.72285319,-122.4576733,37.72203012,0.00905663
-122.4395658,37.74589916,-122.4387427,37.74507609,0.009056188
-122.4115814,37.74260688,-122.4107583,37.74178381,0.009056169
-122.4708424,37.74260688,-122.4700194,37.74178381,0.009055683
-122.4650809,37.71215327,-122.4642579,37.7113302,0.009054129
-122.4700194,37.77470662,-122.4691963,37.77388355,0.009052877
-122.4025276,37.74919144,-122.4017045,37.74836837,0.009052761
-122.4033507,37.74178381,-122.4025276,37.74096074,0.00904914
-122.4922423,37.74589916,-122.4914192,37.74507609,0.009043034
-122.4247505,37.72779161,-122.4239274,37.72696854,0.009040149
-122.4436811,37.71873784,-122.442858,37.71791477,0.009036513
-122.3868893,37.76071442,-122.3860662,37.75989135,0.009027091
-122.4272197,37.8002218,-122.4263966,37.79939873,0.009026022
-122.430512,37.74013767,-122.4296889,37.73931459,0.00902196
-122.4700194,37.75659907,-122.4691963,37.755776,0.009020017
-122.4296889,37.7335531,-122.4288659,37.73273003,0.009018019
-122.4782501,37.71544555,-122.477427,37.71462248,0.009004266
-122.4436811,37.76153749,-122.442858,37.76071442,0.00899361
-122.4568502,37.72367626,-122.4560272,37.72285319,0.008991614
-122.4930653,37.75166065,-122.4922423,37.75083758,0.008982179
-122.4469734,37.79939873,-122.4461503,37.79857566,0.008979244
-122.4848346,37.72038398,-122.4840116,37.71956091,0.008968496
-122.4494426,37.73273003,-122.4486195,37.73190696,0.008967846
-122.4667271,37.77882197,-122.465904,37.7779989,0.008965242
-122.500473,37.74178381,-122.4996499,37.74096074,0.008964683
-122.4395658,37.76482978,-122.4387427,37.76400671,0.008958903
-122.500473,37.73602231,-122.4996499,37.73519924,0.008956924
-122.4749578,37.76400671,-122.4741347,37.76318364,0.008954112
-122.4346273,37.72203012,-122.4338043,37.72120705,0.008947348
-122.3868893,37.73766845,-122.3860662,37.73684538,0.00894043
-122.4370966,37.75412986,-122.4362735,37.75330679,0.008934497
-122.4552041,37.72038398,-122.454381,37.71956091,0.008933138
-122.5021191,37.74178381,-122.501296,37.74096074,0.008933094
-122.4445042,37.78540653,-122.4436811,37.78458346,0.008932114
-122.3885354,37.78211425,-122.3877123,37.78129118,0.008924475
-122.4667271,37.73931459,-122.465904,37.73849152,0.008920261
-122.3967661,37.72696854,-122.395943,37.72614547,0.008918211
-122.406643,37.80269101,-122.4058199,37.80186794,0.00891452
-122.4494426,37.76071442,-122.4486195,37.75989135,0.008914008
-122.465904,37.72779161,-122.4650809,37.72696854,0.008910416
-122.4494426,37.71791477,-122.4486195,37.7170917,0.008908016
-122.4749578,37.75495293,-122.4741347,37.75412986,0.008903309
-122.4823654,37.72120705,-122.4815424,37.72038398,0.008898592
-122.4634348,37.76729899,-122.4626117,37.76647592,0.008897682
-122.4782501,37.75659907,-122.477427,37.755776,0.008896815
-122.4387427,37.79528338,-122.4379196,37.79446031,0.008888793
-122.4387427,37.71050713,-122.4379196,37.70968406,0.008887366
-122.4609656,37.74672223,-122.4601425,37.74589916,0.008886412
-122.465904,37.78458346,-122.4650809,37.78376039,0.008886048
-122.5062345,37.77388355,-122.5054114,37.77306048,0.008882476
-122.4856577,37.73849152,-122.4848346,37.73766845,0.008878071
-122.4873038,37.77223741,-122.4864808,37.77141434,0.008877866
-122.5037653,37.75906828,-122.5029422,37.75824521,0.008874472
-122.4741347,37.78293732,-122.4733117,37.78211425,0.008868279
-122.4963576,37.73026082,-122.4955346,37.72943775,0.008867519
-122.4576733,37.74342995,-122.4568502,37.74260688,0.008867481
-122.4922423,37.73931459,-122.4914192,37.73849152,0.008861105
-122.5037653,37.73684538,-122.5029422,37.73602231,0.008860025
-122.4881269,37.78540653,-122.4873038,37.78458346,0.008855094
-122.4461503,37.71873784,-122.4453273,37.71791477,0.00884846
-122.4584964,37.70886099,-122.4576733,37.70803792,0.008838817
-122.4963576,37.77882197,-122.4955346,37.7779989,0.008837615
-122.4609656,37.72779161,-122.4601425,37.72696854,0.008832877
-122.4354504,37.71544555,-122.4346273,37.71462248,0.008832474
-122.4634348,37.77388355,-122.4626117,37.77306048,0.008831331
-122.442035,37.70886099,-122.4412119,37.70803792,0.008830574
-122.4008815,37.71462248,-122.4000584,37.71379941,0.008829218
-122.4650809,37.77306048,-122.4642579,37.77223741,0.008828216
-122.4930653,37.77388355,-122.4922423,37.77306048,0.008824597
-122.5078806,37.74096074,-122.5070575,37.74013767,0.008824255
-122.4395658,37.71544555,-122.4387427,37.71462248,0.008824
-122.4831885,37.77470662,-122.4823654,37.77388355,0.008823528
-122.4008815,37.7475453,-122.4000584,37.74672223,0.00881505
-122.4798962,37.755776,-122.4790731,37.75495293,0.008814947
-122.407466,37.71791477,-122.406643,37.7170917,0.008814884
-122.4996499,37.77717583,-122.4988268,37.77635276,0.00881344
-122.4757809,37.72696854,-122.4749578,37.72614547,0.008812892
-122.4461503,37.7475453,-122.4453273,37.74672223,0.008807976
-122.4000584,37.72696854,-122.3992353,37.72614547,0.008806588
-122.500473,37.77717583,-122.4996499,37.77635276,0.008805104
-122.4708424,37.71873784,-122.4700194,37.71791477,0.008804756
-122.4798962,37.78211425,-122.4790731,37.78129118,0.008802441
-122.3967661,37.72614547,-122.395943,37.7253224,0.00880194
-122.4502657,37.77306048,-122.4494426,37.77223741,0.008795202
-122.4132275,37.74260688,-122.4124044,37.74178381,0.008794744
-122.4263966,37.75659907,-122.4255736,37.755776,0.008789344
-122.4552041,37.77964504,-122.454381,37.77882197,0.008788144
-122.4486195,37.80104487,-122.4477965,37.8002218,0.008785336
-122.3975892,37.7113302,-122.3967661,37.71050713,0.008785129
-122.453558,37.74342995,-122.4527349,37.74260688,0.008783223
-122.501296,37.74672223,-122.500473,37.74589916,0.008772536
-122.4346273,37.73108389,-122.4338043,37.73026082,0.00876439
-122.4790731,37.77223741,-122.4782501,37.77141434,0.008762862
-122.465904,37.77964504,-122.4650809,37.77882197,0.008761555
-122.4008815,37.74342995,-122.4000584,37.74260688,0.008756415
-122.4288659,37.74178381,-122.4280428,37.74096074,0.008752012
-122.4494426,37.75824521,-122.4486195,37.75742214,0.008747381
-122.4790731,37.755776,-122.4782501,37.75495293,0.008746636
-122.4947115,37.75742214,-122.4938884,37.75659907,0.008743216
-122.4996499,37.77388355,-122.4988268,37.77306048,0.008742716
-122.4510888,37.78376039,-122.4502657,37.78293732,0.008740014
-122.4823654,37.76400671,-122.4815424,37.76318364,0.008736439
-122.4082891,37.72367626,-122.407466,37.72285319,0.008724773
-122.453558,37.75906828,-122.4527349,37.75824521,0.00872293
-122.442035,37.77306048,-122.4412119,37.77223741,0.008715157
-122.4560272,37.76400671,-122.4552041,37.76318364,0.008712769
-122.4107583,37.80351408,-122.4099352,37.80269101,0.008701596
-122.4864808,37.73684538,-122.4856577,37.73602231,0.00869554
-122.4980038,37.7697682,-122.4971807,37.76894513,0.008694596
-122.4938884,37.75248372,-122.4930653,37.75166065,0.008690092
-122.4873038,37.77882197,-122.4864808,37.7779989,0.008689693
-122.4626117,37.72285319,-122.4617887,37.72203012,0.008686942
-122.4017045,37.77552969,-122.4008815,37.77470662,0.008683444
-122.4041737,37.71050713,-122.4033507,37.70968406,0.008680498
-122.4807193,37.75742214,-122.4798962,37.75659907,0.008679375
-122.4329812,37.7919911,-122.4321581,37.79116803,0.008679038
-122.4601425,37.78869882,-122.4593195,37.78787575,0.008676972
-122.4782501,37.73108389,-122.477427,37.73026082,0.008673944
-122.501296,37.77552969,-122.500473,37.77470662,0.008673802
-122.4453273,37.79281417,-122.4445042,37.7919911,0.008662237
-122.4905961,37.76236056,-122.4897731,37.76153749,0.008658971
-122.4716655,37.78293732,-122.4708424,37.78211425,0.008652621
-122.4346273,37.71956091,-122.4338043,37.71873784,0.008645194
-122.4848346,37.76482978,-122.4840116,37.76400671,0.008639512
-122.4049968,37.80351408,-122.4041737,37.80269101,0.00863378
-122.4980038,37.75495293,-122.4971807,37.75412986,0.00863088
-122.4354504,37.75412986,-122.4346273,37.75330679,0.008629293
-122.4140506,37.74507609,-122.4132275,37.74425302,0.008629189
-122.4798962,37.75248372,-122.4790731,37.75166065,0.0086278
-122.418989,37.73849152,-122.4181659,37.73766845,0.008626298
-122.4617887,37.72367626,-122.4609656,37.72285319,0.008625346
-122.4831885,37.77717583,-122.4823654,37.77635276,0.008620238
-122.4461503,37.73108389,-122.4453273,37.73026082,0.008618429
-122.501296,37.71956091,-122.500473,37.71873784,0.008617344
-122.4708424,37.73108389,-122.4700194,37.73026082,0.008614012
-122.4519118,37.76482978,-122.4510888,37.76400671,0.008608366
-122.4971807,37.78705268,-122.4963576,37.78622961,0.008607092
-122.3967661,37.75001451,-122.395943,37.74919144,0.008606601
-122.4099352,37.73519924,-122.4091122,37.73437617,0.008605137
-122.4601425,37.7475453,-122.4593195,37.74672223,0.008600949
-122.4609656,37.71297634,-122.4601425,37.71215327,0.008600066
-122.4634348,37.74425302,-122.4626117,37.74342995,0.008599392
-122.4568502,37.7113302,-122.4560272,37.71050713,0.008598902
-122.4593195,37.78293732,-122.4584964,37.78211425,0.00859397
-122.4584964,37.74178381,-122.4576733,37.74096074,0.008592862
-122.4453273,37.75742214,-122.4445042,37.75659907,0.008591951
-122.5062345,37.76400671,-122.5054114,37.76318364,0.008590996
-122.465904,37.74919144,-122.4650809,37.74836837,0.008590051
-122.4403888,37.72696854,-122.4395658,37.72614547,0.008589028
-122.395943,37.72367626,-122.39512,37.72285319,0.008588171
-122.4000584,37.7697682,-122.3992353,37.76894513,0.008582986
-122.4387427,37.76565285,-122.4379196,37.76482978,0.008580361
-122.4486195,37.78376039,-122.4477965,37.78293732,0.008575352
-122.4156967,37.74260688,-122.4148737,37.74178381,0.008574443
-122.4963576,37.78129118,-122.4955346,37.78046811,0.008572279
-122.3934738,37.72367626,-122.3926508,37.72285319,0.008571994
-122.5062345,37.75166065,-122.5054114,37.75083758,0.008571697
-122.4642579,37.73766845,-122.4634348,37.73684538,0.008567708
-122.4757809,37.76565285,-122.4749578,37.76482978,0.008567415
-122.4338043,37.7113302,-122.4329812,37.71050713,0.008567375
-122.4782501,37.74507609,-122.477427,37.74425302,0.008564785
-122.4049968,37.75001451,-122.4041737,37.74919144,0.008556285
-122.442035,37.79446031,-122.4412119,37.79363724,0.008549858
-122.4617887,37.76071442,-122.4609656,37.75989135,0.008546803
-122.4288659,37.73108389,-122.4280428,37.73026082,0.008545459
-122.4445042,37.78952189,-122.4436811,37.78869882,0.008545338
-122.4494426,37.78458346,-122.4486195,37.78376039,0.008542077
-122.4757809,37.72614547,-122.4749578,37.7253224,0.008536249
-122.4930653,37.74672223,-122.4922423,37.74589916,0.008534516
-122.4313351,37.73108389,-122.430512,37.73026082,0.00853353
-122.5029422,37.77470662,-122.5021191,37.77388355,0.00853263
-122.4000584,37.71215327,-122.3992353,37.7113302,0.008529968
-122.442035,37.79610645,-122.4412119,37.79528338,0.008528296
-122.406643,37.76071442,-122.4058199,37.75989135,0.008527852
-122.39512,37.71050713,-122.3942969,37.70968406,0.008527026
-122.477427,37.72120705,-122.4766039,37.72038398,0.008522672
-122.4239274,37.70886099,-122.4231044,37.70803792,0.008519245
-122.39512,37.74260688,-122.3942969,37.74178381,0.008516201
-122.4156967,37.74178381,-122.4148737,37.74096074,0.008514272
-122.4757809,37.78046811,-122.4749578,37.77964504,0.008514193
-122.3984122,37.74672223,-122.3975892,37.74589916,0.008514046
-122.4634348,37.73602231,-122.4626117,37.73519924,0.008512878
-122.4387427,37.80186794,-122.4379196,37.80104487,0.008507707
-122.4387427,37.75001451,-122.4379196,37.74919144,0.008507123
-122.4445042,37.80433715,-122.4436811,37.80351408,0.008504577
-122.4115814,37.79446031,-122.4107583,37.79363724,0.008504166
-122.4609656,37.78787575,-122.4601425,37.78705268,0.008501782
-122.4519118,37.71626862,-122.4510888,37.71544555,0.008492125
-122.5054114,37.75989135,-122.5045883,37.75906828,0.008489169
-122.4700194,37.75495293,-122.4691963,37.75412986,0.008488493
-122.4354504,37.80516022,-122.4346273,37.80433715,0.008485545
-122.465904,37.71873784,-122.4650809,37.71791477,0.008484573
-122.477427,37.75166065,-122.4766039,37.75083758,0.008484475
-122.4502657,37.76318364,-122.4494426,37.76236056,0.008478612
-122.4766039,37.73026082,-122.4757809,37.72943775,0.008474328
-122.3844201,37.7253224,-122.383597,37.72449933,0.008467261
-122.5087037,37.76894513,-122.5078806,37.76812206,0.008463173
-122.4831885,37.72285319,-122.4823654,37.72203012,0.008462713
-122.4905961,37.77717583,-122.4897731,37.77635276,0.008457649
-122.442858,37.74672223,-122.442035,37.74589916,0.008456868
-122.4856577,37.75412986,-122.4848346,37.75330679,0.008454305
-122.39512,37.75906828,-122.3942969,37.75824521,0.008436877
-122.4231044,37.7335531,-122.4222813,37.73273003,0.008435312
-122.4313351,37.73437617,-122.430512,37.7335531,0.008433699
-122.5062345,37.77552969,-122.5054114,37.77470662,0.008431731
-122.383597,37.72614547,-122.3827739,37.7253224,0.008431089
-122.511996,37.76400671,-122.5111729,37.76318364,0.008426146
-122.4667271,37.755776,-122.465904,37.75495293,0.008425833
-122.4782501,37.73026082,-122.477427,37.72943775,0.008424168
-122.4609656,37.70803792,-122.4601425,37.70721485,0.00841352
-122.5111729,37.76565285,-122.5103498,37.76482978,0.008412281
-122.4288659,37.74013767,-122.4280428,37.73931459,0.008399405
-122.511996,37.76482978,-122.5111729,37.76400671,0.008399344
-122.4231044,37.74507609,-122.4222813,37.74425302,0.008394369
-122.4387427,37.75742214,-122.4379196,37.75659907,0.008391347
-122.4338043,37.72285319,-122.4329812,37.72203012,0.008389562
-122.4790731,37.78540653,-122.4782501,37.78458346,0.008387801
-122.4000584,37.75989135,-122.3992353,37.75906828,0.008382584
-122.4650809,37.77882197,-122.4642579,37.7779989,0.008379618
-122.5037653,37.74507609,-122.5029422,37.74425302,0.008376862
-122.4798962,37.76153749,-122.4790731,37.76071442,0.008371856
-122.5054114,37.75248372,-122.5045883,37.75166065,0.00835541
-122.4000584,37.7113302,-122.3992353,37.71050713,0.008354012
-122.4140506,37.71379941,-122.4132275,37.71297634,0.008353364
-122.4124044,37.71215327,-122.4115814,37.7113302,0.008353252
-122.442035,37.71297634,-122.4412119,37.71215327,0.008353014
-122.4856577,37.76153749,-122.4848346,37.76071442,0.00834645
-122.5045883,37.77964504,-122.5037653,37.77882197,0.008339712
-122.4708424,37.74096074,-122.4700194,37.74013767,0.008332584
-122.500473,37.74836837,-122.4996499,37.7475453,0.008331754
-122.4552041,37.78376039,-122.454381,37.78293732,0.0083275
-122.453558,37.73108389,-122.4527349,37.73026082,0.008326019
-122.477427,37.78376039,-122.4766039,37.78293732,0.008325679
-122.4321581,37.79281417,-122.4313351,37.7919911,0.008325518
-122.4568502,37.77470662,-122.4560272,37.77388355,0.00832212
-122.4469734,37.73108389,-122.4461503,37.73026082,0.008317851
-122.4099352,37.72449933,-122.4091122,37.72367626,0.008317042
-122.4988268,37.75906828,-122.4980038,37.75824521,0.008316816
-122.4560272,37.77964504,-122.4552041,37.77882197,0.008312623
-122.4453273,37.73273003,-122.4445042,37.73190696,0.008309792
-122.5021191,37.77470662,-122.501296,37.77388355,0.008306603
-122.4436811,37.75248372,-122.442858,37.75166065,0.008304663
-122.4403888,37.70968406,-122.4395658,37.70886099,0.008303041
-122.4338043,37.74672223,-122.4329812,37.74589916,0.00829999
-122.4017045,37.72943775,-122.4008815,37.72861468,0.008293754
-122.395943,37.76812206,-122.39512,37.76729899,0.0082912
-122.4560272,37.74178381,-122.4552041,37.74096074,0.008289757
-122.442035,37.71379941,-122.4412119,37.71297634,0.008287974
-122.4947115,37.75495293,-122.4938884,37.75412986,0.008287311
-122.39512,37.79692952,-122.3942969,37.79610645,0.008286997
-122.4477965,37.78705268,-122.4469734,37.78622961,0.008284562
-122.4461503,37.75742214,-122.4453273,37.75659907,0.008281162
-122.4922423,37.78046811,-122.4914192,37.77964504,0.008276993
-122.4099352,37.73849152,-122.4091122,37.73766845,0.008263622
-122.4280428,37.71626862,-122.4272197,37.71544555,0.00826333
-122.4288659,37.78869882,-122.4280428,37.78787575,0.008259555
-122.4683732,37.70968406,-122.4675502,37.70886099,0.008258286
-122.4000584,37.77223741,-122.3992353,37.77141434,0.008257184
-122.4494426,37.76482978,-122.4486195,37.76400671,0.0082495
-122.3918277,37.71050713,-122.3910046,37.70968406,0.008249404
-122.4288659,37.73273003,-122.4280428,37.73190696,0.008246643
-122.4362735,37.75659907,-122.4354504,37.755776,0.008244208
-122.3934738,37.74013767,-122.3926508,37.73931459,0.008241553
-122.4724886,37.72861468,-122.4716655,37.72779161,0.008240422
-122.4716655,37.71873784,-122.4708424,37.71791477,0.008234248
-122.4576733,37.74096074,-122.4568502,37.74013767,0.008233877
-122.4716655,37.74260688,-122.4708424,37.74178381,0.008224076
-122.4338043,37.79692952,-122.4329812,37.79610645,0.008223612
-122.511996,37.77717583,-122.5111729,37.77635276,0.008221667
-122.4691963,37.75906828,-122.4683732,37.75824521,0.008213935
-122.4922423,37.75989135,-122.4914192,37.75906828,0.008209851
-122.4576733,37.74507609,-122.4568502,37.74425302,0.008203206
-122.4486195,37.76236056,-122.4477965,37.76153749,0.008201071
-122.4733117,37.77470662,-122.4724886,37.77388355,0.008200236
-122.4922423,37.77882197,-122.4914192,37.7779989,0.008199797
-122.4782501,37.74919144,-122.477427,37.74836837,0.008199549
-122.4025276,37.73108389,-122.4017045,37.73026082,0.008193924
-122.4519118,37.72943775,-122.4510888,37.72861468,0.008190548
-122.4239274,37.73437617,-122.4231044,37.7335531,0.00818998
-122.3934738,37.73273003,-122.3926508,37.73190696,0.008189554
-122.3901815,37.78458346,-122.3893585,37.78376039,0.008186391
-122.4749578,37.75412986,-122.4741347,37.75330679,0.008179095
-122.4593195,37.72861468,-122.4584964,37.72779161,0.008174195
-122.3967661,37.73026082,-122.395943,37.72943775,0.008173876
-122.4132275,37.74672223,-122.4124044,37.74589916,0.008165457
-122.4354504,37.73849152,-122.4346273,37.73766845,0.008165022
-122.4362735,37.74178381,-122.4354504,37.74096074,0.008164564
-122.4881269,37.75330679,-122.4873038,37.75248372,0.008162695
-122.4815424,37.73437617,-122.4807193,37.7335531,0.0081596
-122.5054114,37.77470662,-122.5045883,37.77388355,0.008157948
-122.3786586,37.72861468,-122.3778355,37.72779161,0.008156687
-122.4148737,37.73437617,-122.4140506,37.7335531,0.008153678
-122.4519118,37.78869882,-122.4510888,37.78787575,0.008152217
-122.442858,37.7919911,-122.442035,37.79116803,0.008152041
-122.4486195,37.73108389,-122.4477965,37.73026082,0.00815107
-122.4609656,37.72038398,-122.4601425,37.71956091,0.008148033
-122.395943,37.7335531,-122.39512,37.73273003,0.008144139
-122.4255736,37.70968406,-122.4247505,37.70886099,0.008139518
-122.4486195,37.71544555,-122.4477965,37.71462248,0.00813631
-122.4173429,37.72696854,-122.4165198,37.72614547,0.008134231
-122.4749578,37.72696854,-122.4741347,37.72614547,0.008128002
-122.4124044,37.74672223,-122.4115814,37.74589916,0.008127893
-122.4288659,37.80433715,-122.4280428,37.80351408,0.008126395
-122.4041737,37.75906828,-122.4033507,37.75824521,0.008124449
-122.4650809,37.72203012,-122.4642579,37.72120705,0.008113187
-122.4502657,37.78046811,-122.4494426,37.77964504,0.008108372
-122.5037653,37.76482978,-122.5029422,37.76400671,0.008108269
-122.4708424,37.78046811,-122.4700194,37.77964504,0.008107292
-122.4683732,37.73519924,-122.4675502,37.73437617,0.008102237
-122.4288659,37.70968406,-122.4280428,37.70886099,0.008101927
-122.3901815,37.74919144,-122.3893585,37.74836837,0.008101355
-122.4766039,37.78540653,-122.4757809,37.78458346,0.008101123
-122.383597,37.74013767,-122.3827739,37.73931459,0.008100272
-122.4354504,37.73684538,-122.4346273,37.73602231,0.008099423
-122.4370966,37.80516022,-122.4362735,37.80433715,0.008097566
-122.4527349,37.73519924,-122.4519118,37.73437617,0.008096171
